id_node,id,type,log_creation_time,catch_time,after_preprocess_time,server_catch_time,completion_time,size
8bkbp,633,anomaly,1706719877.4046574,1706719996.136479,1706719996.5631564,1706719996.5640447,1706719996.56443,77
8bkbp,634,anomaly,1706719877.6080246,1706719996.56614,1706719996.9679618,1706719996.9694586,1706719996.9698417,77
8bkbp,635,anomaly,1706719877.8092308,1706719996.970881,1706719997.3700995,1706719997.3709645,1706719997.3713367,77
8bkbp,636,anomaly,1706719878.0120697,1706719997.3729303,1706719997.7656293,1706719997.7666547,1706719997.7670279,77
8bkbp,637,anomaly,1706719878.216045,1706719997.7692473,1706719998.160877,1706719998.1619015,1706719998.162291,77
8bkbp,638,anomaly,1706719878.4199808,1706719998.1639118,1706719998.5475647,1706719998.548422,1706719998.5488043,77
8bkbp,639,anomaly,1706719878.6239913,1706719998.5505104,1706719998.9343514,1706719998.9352858,1706719998.9356673,77
8bkbp,640,anomaly,1706719878.8279316,1706719998.9372487,1706719999.348113,1706719999.3538992,1706719999.3542824,77
8bkbp,641,anomaly,1706719879.035694,1706719999.358013,1706719999.752377,1706719999.75328,1706719999.7536674,77
8bkbp,642,anomaly,1706719879.23986,1706719999.7554617,1706720000.1515112,1706720000.1549146,1706720000.1552944,77
8bkbp,643,anomaly,1706719879.4439652,1706720000.154387,1706720000.55164,1706720000.5522845,1706720000.5525064,77
8bkbp,644,anomaly,1706719879.647869,1706720000.5546086,1706720000.948029,1706720000.9488337,1706720000.9493635,77
8bkbp,645,anomaly,1706719879.8519845,1706720000.9509437,1706720001.3416526,1706720001.3425994,1706720001.343064,77
8bkbp,646,anomaly,1706719880.055952,1706720001.3447306,1706720001.7453616,1706720001.7462952,1706720001.7466888,77
8bkbp,647,anomaly,1706719880.2569416,1706720001.7486103,1706720002.1524446,1706720002.1557431,1706720002.156149,77
8bkbp,648,anomaly,1706719880.4597669,1706720002.1553192,1706720002.5530274,1706720002.5539558,1706720002.5543475,77
8bkbp,649,anomaly,1706719880.6605892,1706720002.5559351,1706720002.9578218,1706720002.959292,1706720002.9598923,77
8bkbp,650,anomaly,1706719880.864394,1706720002.9608552,1706720003.358353,1706720003.3594584,1706720003.3599787,77
8bkbp,651,anomaly,1706719881.0679626,1706720003.3613465,1706720003.7487183,1706720003.7495697,1706720003.7499874,77
8bkbp,652,anomaly,1706719881.268622,1706720003.7518587,1706720004.1541338,1706720004.1549811,1706720004.1553698,77
8bkbp,653,anomaly,1706719881.471985,1706720004.1573193,1706720004.5525434,1706720004.5559387,1706720004.556339,77
8bkbp,654,anomaly,1706719881.6727417,1706720004.5555105,1706720004.9633324,1706720004.96415,1706720004.9645429,77
8bkbp,655,anomaly,1706719881.87601,1706720004.9663625,1706720005.3803737,1706720005.381302,1706720005.3816938,77
8bkbp,656,anomaly,1706719882.0772347,1706720005.383626,1706720005.7755663,1706720005.7763731,1706720005.7767696,77
8bkbp,657,anomaly,1706719882.279997,1706720005.7784529,1706720006.1524255,1706720006.1531942,1706720006.1537328,77
8bkbp,658,anomaly,1706719882.48068,1706720006.1554418,1706720006.5343122,1706720006.5351918,1706720006.535581,77
8bkbp,659,anomaly,1706719882.6840014,1706720006.5372248,1706720006.9350946,1706720006.9360547,1706720006.9364967,77
8bkbp,660,anomaly,1706719882.8879635,1706720006.9381328,1706720007.3232331,1706720007.3242133,1706720007.3246,77
8bkbp,661,anomaly,1706719883.0919619,1706720007.326432,1706720007.7128494,1706720007.713619,1706720007.7140145,77
8bkbp,662,anomaly,1706719883.2958946,1706720007.7158165,1706720008.1068904,1706720008.107781,1706720008.1082137,77
8bkbp,663,anomaly,1706719883.4999912,1706720008.109843,1706720008.4917545,1706720008.4925833,1706720008.4930198,77
8bkbp,664,anomaly,1706719883.7039921,1706720008.4948337,1706720008.8804028,1706720008.8812633,1706720008.8816848,77
8bkbp,665,anomaly,1706719883.908032,1706720008.8835266,1706720009.2755861,1706720009.276425,1706720009.276924,77
8bkbp,666,anomaly,1706719884.1119313,1706720009.2787354,1706720009.683419,1706720009.6842408,1706720009.6846223,77
8bkbp,667,anomaly,1706719884.314436,1706720009.6863837,1706720010.0674062,1706720010.0681636,1706720010.0685441,77
8bkbp,668,anomaly,1706719884.5160866,1706720010.0706105,1706720010.4480164,1706720010.4488046,1706720010.449349,77
8bkbp,669,anomaly,1706719884.7198691,1706720010.4510276,1706720010.8291073,1706720010.83006,1706720010.8304405,77
8bkbp,670,anomaly,1706719884.9239683,1706720010.8321836,1706720011.2318306,1706720011.2326617,1706720011.2330513,77
8bkbp,671,anomaly,1706719885.127295,1706720011.2349293,1706720011.6316767,1706720011.632728,1706720011.6331203,77
8bkbp,672,anomaly,1706719885.3319974,1706720011.634736,1706720012.0292277,1706720012.0301576,1706720012.0305505,77
8bkbp,673,anomaly,1706719885.532637,1706720012.0323293,1706720012.424829,1706720012.4258554,1706720012.4262455,77
8bkbp,674,anomaly,1706719885.7360358,1706720012.428033,1706720012.8430204,1706720012.8438883,1706720012.844262,77
8bkbp,675,anomaly,1706719885.936592,1706720012.8460627,1706720013.2447498,1706720013.2456102,1706720013.2460601,77
8bkbp,676,anomaly,1706719886.139944,1706720013.2478707,1706720013.6251552,1706720013.626079,1706720013.6264646,77
8bkbp,677,anomaly,1706719886.340512,1706720013.628221,1706720014.0081573,1706720014.0090706,1706720014.0094585,77
8bkbp,678,anomaly,1706719886.5435524,1706720014.011235,1706720014.4000673,1706720014.4008827,1706720014.401284,77
8bkbp,679,anomaly,1706719886.7479224,1706720014.403192,1706720014.7711768,1706720014.7720768,1706720014.7724617,77
8bkbp,680,anomaly,1706719886.9519777,1706720014.774369,1706720015.1425624,1706720015.1440957,1706720015.1444933,77
8bkbp,681,anomaly,1706719887.1560118,1706720015.1458604,1706720015.52989,1706720015.5307572,1706720015.5311472,77
8bkbp,682,anomaly,1706719887.3569248,1706720015.5330443,1706720015.9151535,1706720015.9159837,1706720015.9164615,77
8bkbp,683,anomaly,1706719887.5601048,1706720015.9183135,1706720016.314826,1706720016.3157687,1706720016.316188,77
8bkbp,684,anomaly,1706719887.7638745,1706720016.3182328,1706720016.698687,1706720016.6996129,1706720016.7000434,77
8bkbp,685,anomaly,1706719887.967957,1706720016.702063,1706720017.1072001,1706720017.1079752,1706720017.1083937,77
8bkbp,686,anomaly,1706719888.1718853,1706720017.1105728,1706720017.5063424,1706720017.5071466,1706720017.5075634,77
8bkbp,687,anomaly,1706719888.375979,1706720017.5097253,1706720017.8926857,1706720017.8944187,1706720017.8948004,77
8bkbp,688,anomaly,1706719888.5784297,1706720017.8958728,1706720018.2807386,1706720018.2815452,1706720018.2820184,77
8bkbp,689,anomaly,1706719888.7799997,1706720018.283919,1706720018.6707656,1706720018.671538,1706720018.6719916,77
8bkbp,690,anomaly,1706719888.9805434,1706720018.6738067,1706720019.0919409,1706720019.0926702,1706720019.0930562,77
8bkbp,691,anomaly,1706719889.1839526,1706720019.0949118,1706720019.4934595,1706720019.494185,1706720019.4947245,77
8bkbp,692,anomaly,1706719889.3845654,1706720019.496884,1706720019.8721662,1706720019.873006,1706720019.8733823,77
8bkbp,693,anomaly,1706719889.5879736,1706720019.8754902,1706720020.249791,1706720020.2509742,1706720020.2513552,77
8bkbp,694,anomaly,1706719889.7885456,1706720020.2529886,1706720020.6461554,1706720020.6482072,1706720020.6485956,77
8bkbp,695,anomaly,1706719889.9919217,1706720020.649495,1706720021.021014,1706720021.0217006,1706720021.0221717,77
8bkbp,696,anomaly,1706719890.1959715,1706720021.0241861,1706720021.4060848,1706720021.4070125,1706720021.4074335,77
8bkbp,697,anomaly,1706719890.4000335,1706720021.409278,1706720021.7999165,1706720021.8006904,1706720021.8010767,77
8bkbp,698,anomaly,1706719890.6039622,1706720021.8033435,1706720022.2112985,1706720022.2120783,1706720022.2125087,77
8bkbp,699,anomaly,1706719890.8079395,1706720022.214703,1706720022.6100302,1706720022.6108947,1706720022.6112764,77
8bkbp,700,anomaly,1706719891.0120006,1706720022.6132984,1706720023.0167527,1706720023.0176432,1706720023.0180535,77
8bkbp,701,anomaly,1706719891.2193632,1706720023.019772,1706720023.4319563,1706720023.4328585,1706720023.4332726,77
8bkbp,702,anomaly,1706719891.4199736,1706720023.4351594,1706720023.8225133,1706720023.823196,1706720023.8233962,77
8bkbp,703,anomaly,1706719891.6205118,1706720023.825686,1706720024.209953,1706720024.2106988,1706720024.2111013,77
8bkbp,704,anomaly,1706719891.8239295,1706720024.2130842,1706720024.6012528,1706720024.602081,1706720024.6024737,77
8bkbp,705,anomaly,1706719892.0246427,1706720024.6047716,1706720024.997953,1706720024.9987917,1706720024.9992666,77
8bkbp,706,anomaly,1706719892.227976,1706720025.0011172,1706720025.4016733,1706720025.402307,1706720025.4026792,77
8bkbp,707,anomaly,1706719892.4286258,1706720025.404798,1706720025.794219,1706720025.7948985,1706720025.7951524,77
8bkbp,708,anomaly,1706719892.6319861,1706720025.79741,1706720026.1956902,1706720026.196564,1706720026.1969628,77
8bkbp,709,anomaly,1706719892.8346686,1706720026.1992266,1706720026.6066694,1706720026.6074002,1706720026.6078799,77
8bkbp,710,anomaly,1706719893.0400355,1706720026.6099951,1706720027.019667,1706720027.0203404,1706720027.0205579,77
8bkbp,711,anomaly,1706719893.243961,1706720027.0228546,1706720027.429396,1706720027.430228,1706720027.4306297,77
8bkbp,712,anomaly,1706719893.4470017,1706720027.432613,1706720027.8267014,1706720027.827551,1706720027.8279984,77
8bkbp,713,anomaly,1706719893.6479523,1706720027.8299766,1706720028.229086,1706720028.2297828,1706720028.2325556,77
8bkbp,714,anomaly,1706719893.8518865,1706720028.2322922,1706720028.6353014,1706720028.6361763,1706720028.63658,77
8bkbp,715,anomaly,1706719894.055972,1706720028.6385615,1706720029.0485926,1706720029.0494635,1706720029.050065,77
8bkbp,716,anomaly,1706719894.2639742,1706720029.0517535,1706720029.4480262,1706720029.4487967,1706720029.4491808,77
8bkbp,717,anomaly,1706719894.4679773,1706720029.4512005,1706720029.8557973,1706720029.8565152,1706720029.856904,77
8bkbp,718,anomaly,1706719894.6686718,1706720029.8590043,1706720030.2488902,1706720030.2497597,1706720030.250219,77
8bkbp,719,anomaly,1706719894.8721218,1706720030.2521389,1706720030.6422515,1706720030.643141,1706720030.643528,77
8bkbp,720,anomaly,1706719895.0758178,1706720030.645525,1706720031.0357444,1706720031.03659,1706720031.0371184,77
8bkbp,721,anomaly,1706719895.280018,1706720031.0391595,1706720031.4260743,1706720031.4270844,1706720031.4274693,77
8bkbp,722,anomaly,1706719895.482211,1706720031.429422,1706720031.820678,1706720031.8214076,1706720031.8217795,77
8bkbp,723,anomaly,1706719895.6840022,1706720031.8238816,1706720032.232998,1706720032.2338717,1706720032.2342577,77
8bkbp,724,anomaly,1706719895.8846486,1706720032.2363575,1706720032.6338317,1706720032.6347897,1706720032.635168,77
8bkbp,725,anomaly,1706719896.0880015,1706720032.637143,1706720033.0277765,1706720033.0285966,1706720033.0289671,77
8bkbp,726,anomaly,1706719896.2899082,1706720033.0310872,1706720033.42165,1706720033.4224994,1706720033.4230103,77
8bkbp,727,anomaly,1706719896.4920056,1706720033.4249578,1706720033.8112383,1706720033.8120074,1706720033.8125505,77
8bkbp,728,anomaly,1706719896.6960583,1706720033.8145704,1706720034.2180004,1706720034.2187307,1706720034.219116,77
8bkbp,729,anomaly,1706719896.9001777,1706720034.2214415,1706720034.6214576,1706720034.6223626,1706720034.6229389,77
8bkbp,730,anomaly,1706719897.1039844,1706720034.6248295,1706720035.0071304,1706720035.0080395,1706720035.0084207,77
8bkbp,731,anomaly,1706719897.3078756,1706720035.0104148,1706720035.3971097,1706720035.3980808,1706720035.3985562,77
8bkbp,732,anomaly,1706719897.5120177,1706720035.4004588,1706720035.7930236,1706720035.794041,1706720035.7944212,77
8bkbp,733,anomaly,1706719897.7126951,1706720035.7972176,1706720036.1816404,1706720036.1825628,1706720036.1831858,77
8bkbp,734,anomaly,1706719897.91595,1706720036.1849527,1706720036.5753827,1706720036.5762777,1706720036.576655,77
8bkbp,735,anomaly,1706719898.1165662,1706720036.5785859,1706720036.9648108,1706720036.9655793,1706720036.9658237,77
8bkbp,736,anomaly,1706719898.320007,1706720036.9680338,1706720037.3472834,1706720037.3481932,1706720037.3486469,77
8bkbp,737,anomaly,1706719898.5206802,1706720037.3506362,1706720037.738761,1706720037.7396667,1706720037.7400806,77
8bkbp,738,anomaly,1706719898.7239943,1706720037.7422328,1706720038.1325629,1706720038.13345,1706720038.1338694,77
8bkbp,739,anomaly,1706719898.9245918,1706720038.1359162,1706720038.515036,1706720038.5158832,1706720038.516269,77
8bkbp,740,anomaly,1706719899.1279786,1706720038.5182476,1706720038.907314,1706720038.9080837,1706720038.9084792,77
8bkbp,741,anomaly,1706719899.3285904,1706720038.9105742,1706720039.3142211,1706720039.3151581,1706720039.3155413,77
8bkbp,742,anomaly,1706719899.5320268,1706720039.317585,1706720039.714383,1706720039.7153103,1706720039.7157342,77
8bkbp,743,anomaly,1706719899.7326667,1706720039.717705,1706720040.0966759,1706720040.0975566,1706720040.0979612,77
8bkbp,744,anomaly,1706719899.9359927,1706720040.099919,1706720040.4974387,1706720040.498308,1706720040.4986846,77
8bkbp,745,anomaly,1706719900.1398017,1706720040.500928,1706720040.8832192,1706720040.8841794,1706720040.884554,77
8bkbp,746,anomaly,1706719900.3439898,1706720040.8865576,1706720041.2624304,1706720041.2633948,1706720041.2638075,77
8bkbp,747,anomaly,1706719900.5480123,1706720041.2657657,1706720041.652107,1706720041.6529717,1706720041.6533756,77
8bkbp,748,anomaly,1706719900.7520635,1706720041.6556585,1706720042.0457575,1706720042.0467837,1706720042.047169,77
8bkbp,749,anomaly,1706719900.9560018,1706720042.049144,1706720042.4409695,1706720042.44198,1706720042.4423695,77
8bkbp,750,anomaly,1706719901.159961,1706720042.444393,1706720042.8517287,1706720042.8527143,1706720042.8532505,77
8bkbp,751,anomaly,1706719901.3639796,1706720042.855123,1706720043.2465594,1706720043.2474482,1706720043.2479026,77
8bkbp,752,anomaly,1706719901.5680027,1706720043.2497962,1706720043.638546,1706720043.6394303,1706720043.6398518,77
8bkbp,753,anomaly,1706719901.7720017,1706720043.642028,1706720044.0349016,1706720044.0357733,1706720044.0361595,77
8bkbp,754,anomaly,1706719901.9741635,1706720044.0380929,1706720044.4108973,1706720044.411909,1706720044.4123073,77
8bkbp,755,anomaly,1706719902.1759422,1706720044.414391,1706720044.7970657,1706720044.797935,1706720044.7983136,77
8bkbp,756,anomaly,1706719902.3799577,1706720044.8004236,1706720045.1720786,1706720045.1730824,1706720045.1734684,77
8bkbp,757,anomaly,1706719902.5839818,1706720045.1754308,1706720045.5591598,1706720045.5600824,1706720045.5604665,77
8bkbp,758,anomaly,1706719902.7879336,1706720045.562458,1706720045.947513,1706720045.9482844,1706720045.9486601,77
8bkbp,759,anomaly,1706719902.9919457,1706720045.9508438,1706720046.3341703,1706720046.3350983,1706720046.3354826,77
8bkbp,760,anomaly,1706719903.196047,1706720046.3376818,1706720046.7251203,1706720046.7260273,1706720046.7265766,77
8bkbp,761,anomaly,1706719903.399948,1706720046.728438,1706720047.1123495,1706720047.113201,1706720047.1135898,77
8bkbp,762,anomaly,1706719903.600688,1706720047.1159172,1706720047.5002692,1706720047.5011547,1706720047.5015478,77
8bkbp,763,anomaly,1706719903.8039622,1706720047.5035007,1706720047.8924367,1706720047.8932047,1706720047.8935816,77
8bkbp,764,anomaly,1706719904.0047386,1706720047.8959997,1706720048.2610703,1706720048.2619808,1706720048.2622402,77
8bkbp,765,anomaly,1706719904.2079408,1706720048.264446,1706720048.6427665,1706720048.6438138,1706720048.6442862,77
8bkbp,766,anomaly,1706719904.4086795,1706720048.6461136,1706720049.0487077,1706720049.049613,1706720049.050021,77
8bkbp,767,anomaly,1706719904.6119845,1706720049.052163,1706720049.4401267,1706720049.4412065,1706720049.4416592,77
8bkbp,768,anomaly,1706719904.815956,1706720049.4434392,1706720049.8125637,1706720049.813586,1706720049.8139906,77
8bkbp,769,anomaly,1706719905.0181305,1706720049.8159814,1706720050.2065377,1706720050.207577,1706720050.2080226,77
8bkbp,770,anomaly,1706719905.2199607,1706720050.2100208,1706720050.5994523,1706720050.6005192,1706720050.60092,77
8bkbp,771,anomaly,1706719905.4241424,1706720050.602838,1706720050.975821,1706720050.9767141,1706720050.9771037,77
8bkbp,772,anomaly,1706719905.6249657,1706720050.9790874,1706720051.3566196,1706720051.3573515,1706720051.3577294,77
8bkbp,773,anomaly,1706719905.8272417,1706720051.3601367,1706720051.7380073,1706720051.7387397,1706720051.7391186,77
8bkbp,774,anomaly,1706719906.02807,1706720051.7412844,1706720052.120022,1706720052.120989,1706720052.1214197,77
8bkbp,775,anomaly,1706719906.2326198,1706720052.1234972,1706720052.528518,1706720052.5292408,1706720052.5295596,77
8bkbp,776,anomaly,1706719906.4359832,1706720052.5319028,1706720052.915651,1706720052.9166079,1706720052.9169946,77
8bkbp,777,anomaly,1706719906.6397352,1706720052.9190953,1706720053.2983425,1706720053.2991061,1706720053.2994726,77
8bkbp,778,anomaly,1706719906.8439844,1706720053.3018384,1706720053.678161,1706720053.6791723,1706720053.6795623,77
8bkbp,779,anomaly,1706719907.0446622,1706720053.6816227,1706720054.0670536,1706720054.0680377,1706720054.0684254,77
8bkbp,780,anomaly,1706719907.2479856,1706720054.0706367,1706720054.4528284,1706720054.4537833,1706720054.4541905,77
8bkbp,781,anomaly,1706719907.4486175,1706720054.4561818,1706720054.8361945,1706720054.8371255,1706720054.8375394,77
8bkbp,782,anomaly,1706719907.651971,1706720054.8396976,1706720055.2094421,1706720055.2103498,1706720055.210733,77
8bkbp,783,anomaly,1706719907.8560166,1706720055.2127943,1706720055.6025145,1706720055.6036308,1706720055.6042266,77
8bkbp,784,anomaly,1706719908.0599303,1706720055.6062863,1706720055.9872103,1706720055.9880762,1706720055.9884565,77
8bkbp,785,anomaly,1706719908.2639956,1706720055.9905565,1706720056.381403,1706720056.3822906,1706720056.3826623,77
8bkbp,786,anomaly,1706719908.4647577,1706720056.3849173,1706720056.7656455,1706720056.7665865,1706720056.7669752,77
8bkbp,787,anomaly,1706719908.667935,1706720056.7692614,1706720057.1441464,1706720057.145047,1706720057.1454344,77
8bkbp,788,anomaly,1706719908.86934,1706720057.1474934,1706720057.528898,1706720057.5298257,1706720057.5302188,77
