id_node,id,type,log_creation_time,catch_time,after_preprocess_time,server_catch_time,completion_time,size
zk6b5,222,vectorized_logs,1706717294.3288631,1706717294.3295171,1706717294.3543806,1706717339.2486036,1706717339.6321323,1297
zk6b5,223,vectorized_logs,1706717294.5298185,1706717294.5304084,1706717294.5545156,1706717339.632224,1706717340.0199952,1338
zk6b5,224,vectorized_logs,1706717294.7307677,1706717294.7313988,1706717294.7566354,1706717340.0200756,1706717340.4486184,1161
zk6b5,225,vectorized_logs,1706717294.9318683,1706717294.932448,1706717294.9556487,1706717340.4487064,1706717340.8318703,1158
zk6b5,226,vectorized_logs,1706717295.1329572,1706717295.133529,1706717295.158561,1706717340.831976,1706717341.216337,1180
zk6b5,227,vectorized_logs,1706717295.3339581,1706717295.3345172,1706717295.3583252,1706717341.2164223,1706717341.6201303,1114
zk6b5,228,vectorized_logs,1706717295.5349455,1706717295.5354679,1706717295.5588436,1706717341.6202235,1706717342.0066504,1170
zk6b5,229,vectorized_logs,1706717295.7360034,1706717295.7365236,1706717295.760101,1706717342.0067441,1706717342.3956864,1162
zk6b5,230,vectorized_logs,1706717295.9369662,1706717295.9375489,1706717295.9619317,1706717342.3958127,1706717342.8017094,1968
zk6b5,231,vectorized_logs,1706717296.138052,1706717296.1386282,1706717296.161812,1706717342.8018022,1706717343.1884007,1885
zk6b5,232,vectorized_logs,1706717296.3390384,1706717296.3401322,1706717296.3645911,1706717343.1885376,1706717343.5727441,1801
zk6b5,233,vectorized_logs,1706717296.539871,1706717296.540422,1706717296.5653977,1706717343.5728304,1706717343.9569943,1411
zk6b5,234,vectorized_logs,1706717296.7409303,1706717296.7414856,1706717296.7665014,1706717343.9570749,1706717344.345061,1443
zk6b5,235,vectorized_logs,1706717296.9419878,1706717296.942573,1706717296.966885,1706717344.3451445,1706717344.7345726,1433
zk6b5,236,vectorized_logs,1706717297.143014,1706717297.1439347,1706717297.1686685,1706717344.7346616,1706717345.1150942,1378
zk6b5,237,vectorized_logs,1706717297.3443303,1706717297.3449998,1706717297.36941,1706717345.1151724,1706717345.5214138,1345
zk6b5,238,vectorized_logs,1706717297.5454667,1706717297.5460145,1706717297.571055,1706717345.5214994,1706717345.919207,1422
zk6b5,239,vectorized_logs,1706717297.7464526,1706717297.7469618,1706717297.770856,1706717345.9192996,1706717346.2971687,1379
zk6b5,240,vectorized_logs,1706717297.9475234,1706717297.9482021,1706717297.9724946,1706717346.297275,1706717346.684332,1420
zk6b5,241,vectorized_logs,1706717298.1486192,1706717298.149124,1706717298.17369,1706717346.6844285,1706717347.0877118,1414
zk6b5,242,vectorized_logs,1706717298.34961,1706717298.3501463,1706717298.3748112,1706717347.087835,1706717347.4822383,1441
zk6b5,243,vectorized_logs,1706717298.550621,1706717298.5511615,1706717298.5757785,1706717347.482334,1706717347.8821323,1387
zk6b5,244,vectorized_logs,1706717298.751809,1706717298.7524173,1706717298.7764869,1706717347.8822243,1706717348.2702785,1375
zk6b5,245,vectorized_logs,1706717298.9530632,1706717298.9536302,1706717298.9870238,1706717348.2703638,1706717348.664484,1434
zk6b5,246,vectorized_logs,1706717299.1540837,1706717299.1546752,1706717299.178818,1706717348.6645727,1706717349.0381813,1432
zk6b5,247,vectorized_logs,1706717299.354816,1706717299.3590221,1706717299.3892548,1706717349.038291,1706717349.425133,1352
zk6b5,248,vectorized_logs,1706717299.5559099,1706717299.5565584,1706717299.5856943,1706717349.4252176,1706717349.8011158,1781
zk6b5,249,vectorized_logs,1706717299.7569702,1706717299.757557,1706717299.7891047,1706717349.8012216,1706717350.1952288,1546
zk6b5,250,vectorized_logs,1706717299.9581134,1706717299.9587348,1706717299.9869115,1706717350.1953251,1706717350.5725074,2052
zk6b5,251,vectorized_logs,1706717300.1592817,1706717300.1600456,1706717300.1877286,1706717350.5725951,1706717350.9545822,2019
zk6b5,252,vectorized_logs,1706717300.360163,1706717300.3607645,1706717300.3905678,1706717350.9546568,1706717351.3392112,2005
zk6b5,253,vectorized_logs,1706717300.561324,1706717300.5622742,1706717300.5912323,1706717351.3392916,1706717351.7278924,2307
zk6b5,254,vectorized_logs,1706717300.762393,1706717300.7630315,1706717300.7924342,1706717351.7279792,1706717352.1127424,2101
zk6b5,255,vectorized_logs,1706717300.963464,1706717300.9643016,1706717300.991957,1706717352.1128488,1706717352.4917824,1959
zk6b5,256,vectorized_logs,1706717301.1646473,1706717301.1653879,1706717301.1939135,1706717352.4918828,1706717352.8914416,1706
zk6b5,257,vectorized_logs,1706717301.3653557,1706717301.3659108,1706717301.3945293,1706717352.891544,1706717353.2828317,1805
zk6b5,258,vectorized_logs,1706717301.5660882,1706717301.5666435,1706717301.5951834,1706717353.2830067,1706717353.667146,1961
zk6b5,259,vectorized_logs,1706717301.7669094,1706717301.7677202,1706717301.7978134,1706717353.667233,1706717354.0501924,1948
zk6b5,260,vectorized_logs,1706717301.967659,1706717301.9682112,1706717301.9978545,1706717354.0503159,1706717354.4318163,2176
zk6b5,261,vectorized_logs,1706717302.168466,1706717302.169076,1706717302.197252,1706717354.4319057,1706717354.812057,2171
zk6b5,262,vectorized_logs,1706717302.3694856,1706717302.3700883,1706717302.3982885,1706717354.8121336,1706717355.1837282,1952
zk6b5,263,vectorized_logs,1706717302.5705166,1706717302.5711367,1706717302.5994718,1706717355.1838183,1706717355.580212,1532
zk6b5,264,vectorized_logs,1706717302.7716389,1706717302.7722883,1706717302.7997222,1706717355.5805535,1706717355.9828506,2031
zk6b5,265,vectorized_logs,1706717302.9727407,1706717302.973355,1706717303.0006046,1706717355.9831824,1706717356.374034,1950
zk6b5,266,vectorized_logs,1706717303.1738768,1706717303.1745155,1706717303.2042491,1706717356.3741236,1706717356.7607126,1995
zk6b5,267,vectorized_logs,1706717303.3748982,1706717303.3754923,1706717303.4030247,1706717356.7608688,1706717357.1426904,2293
zk6b5,268,vectorized_logs,1706717303.5760062,1706717303.576614,1706717303.60592,1706717357.1427648,1706717357.5204206,2205
zk6b5,269,vectorized_logs,1706717303.777209,1706717303.777965,1706717303.8069196,1706717357.5205042,1706717357.9117916,2030
zk6b5,270,vectorized_logs,1706717303.9783657,1706717303.9790149,1706717304.0073714,1706717357.911883,1706717358.2841437,1844
zk6b5,271,vectorized_logs,1706717304.1794806,1706717304.1804101,1706717304.2068818,1706717358.2842357,1706717358.6580257,1677
zk6b5,272,vectorized_logs,1706717304.3807266,1706717304.381424,1706717304.4101207,1706717358.6581113,1706717359.0296166,1450
zk6b5,273,vectorized_logs,1706717304.581874,1706717304.5824625,1706717304.6101491,1706717359.029745,1706717359.3998,1192
zk6b5,274,vectorized_logs,1706717304.782931,1706717304.783892,1706717304.8128474,1706717359.3998952,1706717359.784928,1480
zk6b5,275,vectorized_logs,1706717304.9840312,1706717304.9846132,1706717305.012986,1706717359.7850053,1706717360.1666284,1973
zk6b5,276,vectorized_logs,1706717305.1851327,1706717305.1858306,1706717305.2144873,1706717360.1667206,1706717360.568944,1948
zk6b5,277,vectorized_logs,1706717305.3863115,1706717305.386971,1706717305.415666,1706717360.5690453,1706717360.95441,1968
zk6b5,278,vectorized_logs,1706717305.587452,1706717305.5880764,1706717305.617599,1706717360.9544942,1706717361.3431988,2299
zk6b5,279,vectorized_logs,1706717305.788707,1706717305.78944,1706717305.8198864,1706717361.343291,1706717361.7189212,2128
zk6b5,280,vectorized_logs,1706717305.9894972,1706717305.9900947,1706717306.0167844,1706717361.719006,1706717362.1119294,2028
zk6b5,281,vectorized_logs,1706717306.1902769,1706717306.1908524,1706717306.2174907,1706717362.1120124,1706717362.4941547,1868
zk6b5,282,vectorized_logs,1706717306.3910244,1706717306.3916698,1706717306.421475,1706717362.494268,1706717362.8875628,1605
zk6b5,283,vectorized_logs,1706717306.5917482,1706717306.5922909,1706717306.6194198,1706717362.8877118,1706717363.283876,1415
zk6b5,284,vectorized_logs,1706717306.7925358,1706717306.7931874,1706717306.8229277,1706717363.2839792,1706717363.678226,1269
zk6b5,285,vectorized_logs,1706717306.9932423,1706717306.9938385,1706717307.022843,1706717363.6783054,1706717364.0805142,1806
zk6b5,286,vectorized_logs,1706717307.193963,1706717307.1945186,1706717307.221549,1706717364.0806065,1706717364.4915402,1948
zk6b5,287,vectorized_logs,1706717307.3946648,1706717307.3952184,1706717307.422272,1706717364.4916103,1706717364.8806112,2064
zk6b5,288,vectorized_logs,1706717307.5954566,1706717307.5965614,1706717307.6239457,1706717364.8807123,1706717365.272959,1985
zk6b5,289,vectorized_logs,1706717307.7962701,1706717307.796845,1706717307.8242948,1706717365.2730405,1706717365.6745822,1984
zk6b5,290,vectorized_logs,1706717307.9970922,1706717307.9977746,1706717308.0256956,1706717365.674659,1706717366.0593474,2025
zk6b5,291,vectorized_logs,1706717308.1981225,1706717308.1987004,1706717308.225141,1706717366.059444,1706717366.4535866,1898
zk6b5,292,vectorized_logs,1706717308.3993356,1706717308.399984,1706717308.4264553,1706717366.4536898,1706717366.8366694,1349
zk6b5,293,vectorized_logs,1706717308.600083,1706717308.6006198,1706717308.6279368,1706717366.8367631,1706717367.2112534,1275
zk6b5,294,vectorized_logs,1706717308.8007417,1706717308.8013315,1706717308.8290167,1706717367.2113755,1706717367.6153572,1342
zk6b5,295,vectorized_logs,1706717309.0016735,1706717309.002269,1706717309.025891,1706717367.6154416,1706717368.0205426,1371
zk6b5,296,vectorized_logs,1706717309.202711,1706717309.2032478,1706717309.226411,1706717368.0206447,1706717368.4115896,1258
zk6b5,297,vectorized_logs,1706717309.4035258,1706717309.4042172,1706717309.4278123,1706717368.4117603,1706717368.799233,1347
zk6b5,298,vectorized_logs,1706717309.6045277,1706717309.6050575,1706717309.6302948,1706717368.7993197,1706717369.1946356,1314
zk6b5,299,vectorized_logs,1706717309.805633,1706717309.806201,1706717309.8298032,1706717369.1947224,1706717369.5846155,1318
zk6b5,300,vectorized_logs,1706717310.0066621,1706717310.0071626,1706717310.030439,1706717369.5846996,1706717369.9802325,1382
zk6b5,301,vectorized_logs,1706717310.207771,1706717310.208292,1706717310.2309504,1706717369.9803684,1706717370.3754208,1363
zk6b5,302,vectorized_logs,1706717310.408805,1706717310.409396,1706717310.4331028,1706717370.3755064,1706717370.7705579,1265
zk6b5,303,vectorized_logs,1706717310.6097488,1706717310.610287,1706717310.6330118,1706717370.770645,1706717371.147617,1494
zk6b5,304,vectorized_logs,1706717310.810779,1706717310.8115366,1706717310.8348134,1706717371.147756,1706717371.5461287,1403
zk6b5,305,vectorized_logs,1706717311.011955,1706717311.0125473,1706717311.0407248,1706717371.5462303,1706717371.9292057,1306
zk6b5,306,vectorized_logs,1706717311.2129555,1706717311.213519,1706717311.2378435,1706717371.9293003,1706717372.304663,1974
zk6b5,307,vectorized_logs,1706717311.414182,1706717311.4147174,1706717311.4389966,1706717372.3047717,1706717372.6930602,1974
zk6b5,308,vectorized_logs,1706717311.6152003,1706717311.6157656,1706717311.6398404,1706717372.693159,1706717373.0998168,2203
zk6b5,309,vectorized_logs,1706717311.8165452,1706717311.8170848,1706717311.8425832,1706717373.0998986,1706717373.483951,2059
zk6b5,310,vectorized_logs,1706717312.017847,1706717312.018394,1706717312.0452764,1706717373.4845643,1706717373.878598,2287
zk6b5,311,vectorized_logs,1706717312.2192745,1706717312.2198071,1706717312.2446625,1706717373.8787115,1706717374.33992,2180
zk6b5,312,vectorized_logs,1706717312.4207175,1706717312.4212382,1706717312.4448085,1706717374.3400154,1706717374.7221248,2095
zk6b5,313,vectorized_logs,1706717312.6220977,1706717312.6228073,1706717312.6484628,1706717374.7222197,1706717375.1081789,2041
zk6b5,314,vectorized_logs,1706717312.8255,1706717312.8259933,1706717312.850328,1706717375.1082938,1706717375.5160844,1861
zk6b5,315,vectorized_logs,1706717313.0269318,1706717313.0274866,1706717313.053162,1706717375.5161731,1706717375.9244316,1691
zk6b5,316,vectorized_logs,1706717313.2284532,1706717313.2289996,1706717313.2531705,1706717375.924527,1706717376.3126364,1450
zk6b5,317,vectorized_logs,1706717313.429705,1706717313.4302332,1706717313.454103,1706717376.3127258,1706717376.7056365,1393
zk6b5,318,vectorized_logs,1706717313.6309276,1706717313.6314623,1706717313.6557126,1706717376.705733,1706717377.103485,1913
zk6b5,319,vectorized_logs,1706717313.83226,1706717313.8327703,1706717313.8567436,1706717377.103603,1706717377.4864228,1908
zk6b5,320,vectorized_logs,1706717314.0335078,1706717314.034087,1706717314.0588772,1706717377.4865117,1706717377.8935127,2272
zk6b5,321,vectorized_logs,1706717314.23465,1706717314.2351902,1706717314.2603772,1706717377.8936417,1706717378.2834818,2157
zk6b5,322,vectorized_logs,1706717314.4359133,1706717314.4365754,1706717314.4615245,1706717378.2835836,1706717378.6709201,2141
zk6b5,323,vectorized_logs,1706717314.6370342,1706717314.6375713,1706717314.6623347,1706717378.671018,1706717379.0661607,2035
zk6b5,324,vectorized_logs,1706717314.8382452,1706717314.838778,1706717314.8622296,1706717379.0671535,1706717379.4546432,1797
zk6b5,325,vectorized_logs,1706717315.0394032,1706717315.039983,1706717315.0636954,1706717379.454749,1706717379.9128673,1760
zk6b5,326,vectorized_logs,1706717315.2407453,1706717315.2412603,1706717315.2670279,1706717379.912965,1706717380.314241,1647
zk6b5,327,vectorized_logs,1706717315.441816,1706717315.4423568,1706717315.4670458,1706717380.3143559,1706717380.7114568,1527
zk6b5,328,vectorized_logs,1706717315.642979,1706717315.6435711,1706717315.6681175,1706717380.7115645,1706717381.1051605,1351
zk6b5,329,vectorized_logs,1706717315.8441994,1706717315.8447165,1706717315.8702688,1706717381.105466,1706717381.5059657,2074
zk6b5,330,vectorized_logs,1706717316.0451672,1706717316.0457494,1706717316.0702176,1706717381.5061085,1706717381.8860917,2183
zk6b5,331,vectorized_logs,1706717316.2463818,1706717316.247048,1706717316.273478,1706717381.8861892,1706717382.2670097,2055
zk6b5,332,vectorized_logs,1706717316.4474852,1706717316.4483533,1706717316.473394,1706717382.2671158,1706717382.6474373,1821
zk6b5,333,vectorized_logs,1706717316.6486254,1706717316.6491797,1706717316.6755276,1706717382.647523,1706717383.0428243,1620
zk6b5,334,vectorized_logs,1706717316.849644,1706717316.8501887,1706717316.8743422,1706717383.0429251,1706717383.458202,1387
zk6b5,335,vectorized_logs,1706717317.050689,1706717317.0512161,1706717317.0753894,1706717383.4584177,1706717383.863807,1354
zk6b5,336,vectorized_logs,1706717317.251811,1706717317.2523544,1706717317.2776322,1706717383.8639066,1706717384.263321,1309
zk6b5,337,vectorized_logs,1706717317.4527378,1706717317.453261,1706717317.4773612,1706717384.2634163,1706717384.6603742,1292
zk6b5,338,vectorized_logs,1706717317.6537595,1706717317.6542947,1706717317.6783063,1706717384.6604722,1706717385.0510108,1984
zk6b5,339,vectorized_logs,1706717317.8547761,1706717317.8552845,1706717317.8804069,1706717385.0511394,1706717385.44527,2315
zk6b5,340,vectorized_logs,1706717318.0559042,1706717318.0564609,1706717318.0808613,1706717385.4453902,1706717385.8200614,2035
zk6b5,341,vectorized_logs,1706717318.2570665,1706717318.2577286,1706717318.282159,1706717385.8201864,1706717386.2046385,1915
zk6b5,342,vectorized_logs,1706717318.4581876,1706717318.458751,1706717318.4831395,1706717386.2047389,1706717386.6203148,1609
zk6b5,343,vectorized_logs,1706717318.659161,1706717318.659718,1706717318.6843436,1706717386.6204185,1706717387.0132668,1042
zk6b5,344,vectorized_logs,1706717318.8602366,1706717318.8608222,1706717318.884897,1706717387.0133972,1706717387.4824317,1034
zk6b5,345,vectorized_logs,1706717319.0614717,1706717319.0620327,1706717319.0876126,1706717387.4825668,1706717387.8971584,1076
zk6b5,346,vectorized_logs,1706717319.2624602,1706717319.2629783,1706717319.2873256,1706717387.8972483,1706717388.2798052,1695
zk6b5,347,vectorized_logs,1706717319.4634657,1706717319.4640763,1706717319.4878335,1706717388.2799034,1706717388.6640525,1990
zk6b5,348,vectorized_logs,1706717319.6645415,1706717319.665237,1706717319.6918976,1706717388.6641383,1706717389.0567486,1767
zk6b5,349,vectorized_logs,1706717319.8655567,1706717319.8661034,1706717319.8911023,1706717389.056848,1706717389.4444804,2143
zk6b5,350,vectorized_logs,1706717320.0665686,1706717320.0670774,1706717320.0910425,1706717389.4445667,1706717389.821831,2023
zk6b5,351,vectorized_logs,1706717320.2676823,1706717320.2682302,1706717320.2918305,1706717389.8219373,1706717390.1998963,1787
zk6b5,352,vectorized_logs,1706717320.468769,1706717320.4692905,1706717320.4940531,1706717390.1999981,1706717390.626273,2007
zk6b5,353,vectorized_logs,1706717320.6697974,1706717320.670471,1706717320.7030814,1706717390.6263654,1706717391.0200634,2029
zk6b5,354,vectorized_logs,1706717320.8707788,1706717320.8713276,1706717320.8949618,1706717391.0202308,1706717391.41753,2216
zk6b5,355,vectorized_logs,1706717321.071972,1706717321.0725782,1706717321.0994158,1706717391.417634,1706717391.7981489,2067
zk6b5,356,vectorized_logs,1706717321.2730954,1706717321.2737105,1706717321.2989266,1706717391.7982392,1706717392.1920676,2102
zk6b5,357,vectorized_logs,1706717321.4741964,1706717321.474763,1706717321.4997394,1706717392.1922963,1706717392.5808809,2065
zk6b5,358,vectorized_logs,1706717321.675206,1706717321.675921,1706717321.6999652,1706717392.581015,1706717392.9708776,2195
zk6b5,359,vectorized_logs,1706717321.8763428,1706717321.8768818,1706717321.9013495,1706717392.9709764,1706717393.3748953,2109
zk6b5,360,vectorized_logs,1706717322.0774784,1706717322.0780156,1706717322.1019292,1706717393.3749948,1706717393.7864835,2022
zk6b5,361,vectorized_logs,1706717322.2785907,1706717322.2791216,1706717322.3045716,1706717393.7865963,1706717394.189575,1909
zk6b5,362,vectorized_logs,1706717322.4796596,1706717322.4801462,1706717322.5036547,1706717394.1896658,1706717394.5934567,1731
